elastik lin projection (3 sections):
boundary (13 vertices):
-15851.47999,6354.886323, -15720.08276,6299.576738, -15594.10889,6232.515758, -15474.50896,6154.237499, -15361.48913,6066.273986, -15256.09135,5968.715256, -15158.81124,5862.646391, -15069.30671,5749.810383, -14989.06003,5630.042298, -14918.61827,5503.996671, -14857.37774,5373.095083, -14806.56662,5237.664318, -14766.5788,5098.336289, -14736.60753,4956.160501, -14717.56517,4811.604052, -14709.10763,4665.341667, -14709.99715,4518.107765, -14720.78973,4370.547942, -14740.77616,4223.25732, -14768.54206,4076.856218, -14804.88487,3932.191669, -14849.84189,3790.027563, -14902.32813,3650.785271, -14963.05233,3515.600585, -15032.11126,3385.273396, -15108.74712,3260.11841, -15193.60034,3141.516484, -15286.51176,3030.186784, -15386.57941,2926.260645, -15494.34469,2831.54869, -15609.42572,2746.879908, -15730.65685,2671.840763, -15858.23977,2608.610599, -15991.59131,2558.224438, -16129.3607,2520.194892, -16271.07697,2496.401251, -16415.67625,2487.631078, -16561.82054,2492.754338, -16708.40302,2513.080501, -16854.03545,2547.858197, -16997.61683,2595.263949, -17137.54426,2655.945456, -17272.71949,2728.929062, -17402.72805,2812.040069, -17526.03037,2905.832833, -17641.7106,3009.531025, -17749.88072,3121.244355, -17849.14825,3240.906959, -17938.84879,3367.803185, -18019.36566,3500.471339, -18089.33551,3638.61195, -18148.49617,3781.377239, -18197.46283,3927.529444, -18234.78547,4076.562257, -18260.41056,4227.578285, -18275.55098,4379.553356, -18278.90216,4531.736174, -18270.37297,4683.301616, -18251.32652,4833.433103, -18220.952,4981.125639, -18179.31364,5125.586052, -18127.6708,5266.320985, -18065.36502,5402.136483, -17992.83978,5532.360652, -17911.36971,5656.783251, -17820.44169,5773.941001, -17720.66752,5883.251389, -17613.58029,5985.042559, -17498.92225,6077.819436, -17377.35889,6160.982015, -17250.3768,6235.103069, -17118.2666,6298.882864, -16981.78332,6351.798971, -16842.10833,6394.53898, -16700.00493,6425.718467, -16556.47531,6445.008447, -16412.39525,6452.654868, -16268.83829,6447.188828, -16126.8825,6428.874341, -15987.35347,6398.331049, -15851.47999,6354.886323
-15688.22854,6812.461807, -15521.15404,6741.838791, -15361.37178,6656.319732, -15210.01686,6556.685825, -15067.33178,6445.053348, -14934.48732,6321.877071, -14812.23063,6188.482994, -14700.08335,6046.717519, -14599.84368,5896.725626, -14512.03778,5739.36045, -14436.30864,5576.276686, -14374.29135,5407.7396, -14326.64692,5234.827431, -14292.28676,5058.916434, -14272.8086,4880.804822, -14267.71943,4701.286308, -14274.82714,4521.085079, -14293.31142,4340.637031, -14321.23881,4160.375958, -14357.00599,3980.984062, -14401.31953,3803.325629, -14454.6139,3628.177116, -14516.21196,3456.015709, -14587.19407,3288.075774, -14667.931,3125.134101, -14757.6492,2967.679402, -14857.53167,2817.264296, -14967.60037,2674.959595, -15087.19901,2540.862777, -15216.92691,2417.157314, -15356.94989,2304.906947, -15505.78833,2204.363285, -15664.32413,2118.15262, -15831.53421,2047.9914, -16006.30627,1994.177641, -16187.84505,1960.099345, -16374.89456,1947.723799, -16565.00902,1955.963065, -16756.24934,1986.132497, -16945.95766,2035.737291, -17132.28006,2101.217856, -17313.10297,2182.547956, -17486.77005,2278.460498, -17652.9575,2386.653769, -17809.73512,2507.325155, -17956.39385,2639.548245, -18092.93106,2781.223379, -18217.87434,2932.444453, -18330.49312,3092.155499, -18431.48391,3258.720719, -18519.03508,3431.680979, -18592.81608,3610.224132, -18653.59801,3792.801349, -18699.94121,3978.811257, -18731.57544,4167.14458, -18749.82312,4356.620356, -18753.31467,4546.233877, -18742.18655,4734.987039, -18717.85735,4921.869588, -18679.31965,5105.738697, -18626.78562,5285.595168, -18561.89307,5460.864432, -18483.73742,5629.993561, -18392.73,5792.105669, -18290.41659,5946.915011, -18176.36195,6092.822422, -18051.1566,6228.941578, -17916.57772,6355.493127, -17772.43941,6470.790353, -17619.73392,6574.264728, -17460.06217,6666.430063, -17293.77988,6745.713814, -17121.78052,6811.639435, -16945.66041,6865.049855, -16766.11628,6904.137737, -16584.35584,6928.236575, -16401.60214,6937.629393, -16219.19261,6930.662322, -16038.58195,6907.256117, -15861.0379,6868.105428, -15688.22854,6812.461807
-15520.40656,7271.528364, -15315.67472,7184.157493, -15120.43257,7078.749442, -14935.75673,6956.856834, -14762.7732,6820.19589, -14601.86934,6670.598881, -14453.95014,6509.236546, -14319.07419,6337.66126, -14198.30272,6156.418571, -14092.22337,5966.906258, -14001.83505,5769.770209, -13928.01351,5566.386492, -13871.98938,5358.112941, -13834.26402,5146.609457, -13816.91417,4933.746505, -13819.54735,4721.477572, -13841.04208,4511.45625, -13874.80348,4302.908568, -13913.17993,4094.327131, -13956.43402,3886.252153, -14006.58096,3679.365841, -14064.90285,3474.299703, -14132.7248,3271.869195, -14210.50954,3072.934738, -14299.14264,2878.692492, -14398.66332,2689.793975, -14509.98922,2507.697591, -14633.30907,2333.324685, -14769.10043,2167.975857, -14917.50453,2012.706802, -15079.04318,1869.474132, -15253.47887,1739.223141, -15441.25525,1624.45911, -15642.10872,1527.424265, -15855.91399,1451.679015, -16081.96987,1401.085662, -16318.6802,1382.009145, -16563.42501,1398.979361, -16808.79948,1449.007392, -17049.49352,1520.736158, -17281.92624,1609.745897, -17505.31374,1714.422279, -17717.92592,1833.986221, -17919.7239,1967.61859, -18109.10861,2115.005612, -18285.9654,2274.836316, -18449.42967,2446.235821, -18599.0466,2628.075515, -18733.96718,2819.600044, -18854.16095,3019.314174, -18958.56851,3226.631849, -19046.96489,3440.157569, -19118.73748,3658.883122, -19173.77247,3881.508639, -19211.41656,4106.872624, -19232.27089,4333.570597, -19235.6974,4560.428034, -19222.25983,4786.158183, -19191.97174,5009.537276, -19145.32099,5229.466535, -19082.26127,5444.670758, -19003.77759,5654.217331, -18909.60101,5856.783451, -18800.55318,6051.304919, -18676.93296,6236.578333, -18539.60154,6411.61789, -18389.02209,6575.084452, -18226.5722,6726.516559, -18052.83241,6864.568231, -17869.13427,6988.924049, -17676.50755,7098.782723, -17476.10021,7193.903461, -17268.89034,7273.394137, -17056.16165,7337.294737, -16838.68569,7384.373497, -16617.91274,7414.123835, -16395.08731,7425.275402, -16172.04767,7416.981647, -15950.47508,7388.456124, -15732.52759,7340.211499, -15520.40656,7271.528364
-15348.09446,7733.549903, -15103.14032,7628.24934, -14870.38266,7501.517202, -14651.25222,7355.819537, -14447.1766,7193.41306, -14258.15095,7016.495025, -14084.6002,6826.564569, -13926.79679,6624.579889, -13785.19545,6411.623591, -13660.30279,6188.283196, -13553.92537,5955.269662, -13466.93539,5713.895488, -13401.08529,5465.346944, -13358.71374,5211.427135, -13343.36888,4955.536126, -13358.26474,4703.212829, -13409.01215,4465.247323, -13476.71034,4246.895172, -13523.5362,4021.844666, -13569.31338,3792.874724, -13620.50581,3561.823964, -13680.10294,3330.564545, -13750.28993,3100.364746, -13831.49552,2872.440175, -13924.76944,2648.253921, -14030.45382,2428.910215, -14149.6427,2215.629556, -14282.42525,2009.456966, -14430.1425,1811.930105, -14592.73938,1623.892264, -14771.41194,1447.237647, -14966.3228,1283.210918, -15179.02117,1134.196685, -15409.55435,1002.671893, -15660.88496,893.5534878, -15933.77787,813.0837833, -16233.34703,775.8269366, -16568.08794,818.5476705, -16892.68596,915.2057903, -17188.67525,1017.09374, -17464.90526,1130.365773, -17726.07646,1257.310816, -17973.46969,1399.011724, -18207.184,1556.387019, -18426.51356,1728.763446, -18631.09802,1915.096132, -18819.75138,2114.618133, -18992.45095,2326.084049, -19148.3857,2548.266581, -19286.97302,2780.433898, -19407.61101,3021.190548, -19509.89829,3269.450962, -19592.65487,3523.911059, -19656.0092,3783.065111, -19699.46393,4045.300192, -19722.84395,4309.246769, -19726.28175,4573.224409, -19710.15762,4835.920432, -19674.21585,5095.76408, -19619.35154,5351.59309, -19545.81473,5602.087443, -19453.79555,5846.056155, -19343.78525,6082.244558, -19216.33129,6309.435168, -19071.50473,6525.888899, -18910.57117,6730.515379, -18734.30026,6921.881625, -18543.79477,7098.720894, -18340.36344,7260.079706, -18125.52052,7405.341309, -17900.25192,7533.415974, -17666.12734,7644.388285, -17424.05919,7737.677374, -17174.87716,7812.523964, -16919.54511,7868.246679, -16659.12587,7903.838709, -16394.84122,7917.509659, -16128.89575,7908.0998, -15863.82765,7874.221824, -15602.50157,7816.122057, -15348.09446,7733.549903
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -13136.32664,4224.60556, -13159.8714,3972.99794, -13194.4472,3718.194932, -13240.21816,3461.06113, -13297.30197,3202.884264, -13366.94752,2945.011159, -13448.83417,2688.849312, -13544.12481,2435.584086, -13652.87791,2186.49316, -13776.54161,1942.787442, -13915.0763,1705.464309, -14070.23028,1475.843128, -14241.74801,1254.853021, -14431.55479,1043.928881, -14639.1943,844.2488052, -14866.82581,657.5865808, -15113.99462,485.2853344, -15382.74545,330.1346836, -15671.74936,193.2527171, -15980.58291,76.76928275, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -12797.97906,4239.737609, -12800.04501,3953.13321, -12822.49332,3666.420868, -12861.32718,3379.456709, -12914.35537,3092.551726, -12981.69414,2806.567245, -13062.38695,2522.1517, -13157.54617,2240.484758, -13266.93052,1962.390612, -13392.09731,1689.222404, -13532.99205,1421.55639, -13691.40527,1160.811407, -13867.20678,907.3694217, -14062.18409,662.7754128, -14275.93573,427.3865372, -14510.10134,202.9901659, -14763.76549,-10.23732596, -15037.72463,-210.7461512, -15329.22259,-399.9475783, -15635.80219,-579.9667811, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -12438.69514,4258.884396, -12434.48975,3942.441884, -12449.48354,3626.16455, -12482.0134,3310.513089, -12530.5945,2995.739335, -12594.43786,2682.257661, -12672.79814,2370.488714, -12765.95385,2061.31181, -12874.03588,1755.456273, -12998.01041,1453.86324, -13138.38474,1157.222939, -13296.45682,866.4062235, -13472.66819,581.9414414, -13668.18259,304.6587149, -13883.09104,35.04122056, -14118.30891,-225.9552361, -14373.35747,-478.0211021, -14648.33277,-720.6271198, -14941.73139,-954.2872292, -15252.76847,-1180.0554, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -12073.57675,4274.349658, -12066.03018,3932.902288, -12074.75414,3590.821876, -12101.54197,3249.309028, -12145.48891,2908.662643, -12205.50392,2569.297251, -12280.48832,2231.614848, -12370.40105,1896.387585, -12475.2779,1564.110345, -12595.90738,1235.660177, -12733.03211,911.4261858, -12887.79957,592.219331, -13060.99144,278.1864884, -13253.45516,-29.93403477, -13465.688,-332.131028, -13698.10668,-627.5986581, -13950.9306,-916.4081833, -14223.92,-1198.049822, -14516.97104,-1472.947831, -14829.81796,-1740.860223, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -11711.12765,4290.563111, -11698.09879,3925.485493, -11698.36571,3559.330407, -11719.23515,3193.91453, -11758.93234,2829.180755, -11815.02983,2465.552941, -11886.14612,2103.605233, -11971.69882,1743.83796, -12071.82279,1386.847088, -12187.11381,1033.067598, -12318.62123,683.030827, -12467.40884,337.0232334, -12634.58513,-4.592427237, -12820.93768,-341.751039, -13027.19014,-674.202371, -13253.73809,-1001.989368, -13500.95182,-1324.895891, -13768.91034,-1643.158009, -14057.73723,-1956.700672, -14367.83934,-2265.510344, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -11350.0789,4318.995888, -11334.79646,3922.003175, -11318.58326,3532.006042, -11334.31172,3143.328121, -11370.89621,2755.682064, -11423.56218,2369.367987, -11490.42791,1984.784499, -11570.70189,1602.279943, -11664.60288,1222.234884, -11772.76607,844.9487463, -11896.41589,470.7671185, -12036.75705,99.88987737, -12195.13344,-267.4907933, -12372.52509,-631.4101078, -12569.84009,-991.8991334, -12787.59136,-1349.2148, -13026.20288,-1703.591494, -13285.7825,-2055.497837, -13566.48054,-2405.294378, -13868.59713,-2753.093246, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -10931.53923,4337.124711, -10935.02441,3911.493435, -10926.39858,3503.600082, -10945.57372,3094.220593, -10981.8338,2685.911152, -11031.78769,2279.103843, -11094.02822,1873.965217, -11168.13685,1470.679169, -11254.39552,1069.432569, -11353.68757,670.4396916, -11467.30205,273.9069296, -11596.78582,-119.9820775, -11743.67147,-511.1474454, -11909.36166,-899.623319, -12094.96627,-1285.648133, -12301.26631,-1669.649705, -12528.60453,-2052.334465, -12776.9371,-2434.599344, -13045.92202,-2817.436395, -13335.32777,-3201.4973, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -10478.1814,4324.936679, -10488.56884,3890.6385, -10525.67717,3468.05762, -10555.54918,3042.99413, -10593.09016,2617.935733, -10640.45406,2193.642778, -10697.61724,1770.436539, -10764.59888,1348.505334, -10841.88327,928.000502, -10930.51858,509.0909473, -11032.01309,91.97040723, -11148.20013,-323.1732449, -11281.00992,-736.2196349, -11432.30436,-1147.159911, -11603.67196,-1556.221968, -11796.21182,-1963.998425, -12010.26254,-2371.556018, -12245.28667,-2780.422488, -12500.0184,-3192.352897, -12772.98538,-3608.853561, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -10207.6086,4718.312088, -10131.65561,4300.229359, -10120.6087,3866.047233, -10140.51744,3429.351669, -10169.4928,2991.329171, -10206.11064,2552.275627, -10250.25246,2113.041675, -10301.74063,1674.09118, -10360.68801,1235.633708, -10427.7113,797.7936548, -10504.00727,360.7264932, -10591.32695,-75.34646533, -10691.83862,-510.1569302, -10807.967,-943.4313026, -10942.2329,-1374.960058, -11096.97455,-1804.779606, -11273.88291,-2233.464573, -11473.37442,-2662.374224, -11694.18061,-3093.706623, -11933.4649,-3530.187735, -12187.58836,-3974.416966, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -9847.008356,5229.060782, -9790.326691,4760.672403, -9745.921599,4305.984714, -9740.143507,3849.806501, -9757.596037,3395.598842, -9785.987683,2942.772224, -9821.173687,2490.276458, -9861.67317,2037.765778, -9906.947398,1585.096826, -9957.06328,1132.157929, -10012.67259,678.902991, -10075.07805,225.4124386, -10146.23766,-228.0724024, -10228.67045,-681.1501655, -10325.41201,-1133.286507, -10439.89353,-1583.872709, -10575.62547,-2032.509956, -10735.35622,-2479.491053, -10919.86102,-2926.286793, -11126.92836,-3375.741205, -11351.31611,-3831.674156, -11585.76427,-4298.157327, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -9374.097545,5756.197948, -9374.357343,5256.567732, -9356.639388,4773.214897, -9346.240076,4298.088939, -9353.851621,3826.895728, -9375.335412,3359.544758, -9404.719168,2894.792231, -9438.572057,2431.1797, -9475.182291,1967.68285, -9513.829931,1503.59028, -9554.472536,1038.392967, -9597.703282,571.7853725, -9644.824551,103.700823, -9697.898049,-365.6404938, -9759.77239,-835.718164, -9834.166719,-1305.646023, -9925.758474,-1774.224551, -10039.84306,-2240.297332, -10181.00352,-2703.490179, -10351.0435,-3165.091119, -10546.65333,-3628.352043, -10759.22471,-4098.21785, -10975.61427,-4580.433727, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -8819.143171,6255.247745, -8877.423028,5742.685, -8908.097379,5243.02816, -8926.06714,4753.760838, -8942.89662,4270.915558, -8965.505798,3792.525962, -8993.85116,3317.7821, -9025.522662,2845.473148, -9058.406232,2374.203743, -9091.121228,1902.716445, -9122.940434,1429.956442, -9153.706247,955.0796706, -9183.848101,477.48916, -9214.506831,-3.100068906, -9247.680149,-486.6086689, -9286.392723,-972.4769225, -9335.075769,-1459.475229, -9400.011045,-1945.661876, -9489.07567,-2428.688415, -9610.068483,-2907.002995, -9767.270358,-3381.198704, -9956.327906,-3854.732317, -10164.00778,-4332.992318, -10368.73619,-4823.065636, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -8197.306132,6708.498435, -8312.877597,6195.908368, -8395.689872,5692.035004, -8456.189844,5197.308872, -8502.120866,4709.403735, -8541.02934,4226.295301, -8577.816781,3746.694567, -8613.815399,3269.716262, -8648.473672,2794.308195, -8680.764646,2319.226514, -8709.757144,1843.179153, -8734.800406,1364.931385, -8755.59226,883.3753064, -8772.277788,397.6102136, -8785.631381,-92.98428999, -8797.298207,-588.6633933, -8810.20495,-1089.063727, -8829.318069,-1592.856387, -8862.628687,-2097.253396, -8921.698014,-2598.246312, -9019.694114,-3092.026146, -9167.224695,-3578.244606, -9358.501489,-4060.659933, -9574.284469,-4543.818697, -9782.687142,-5033.466628, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -7517.770987,7101.402696, -7689.986716,6600.291405, -7825.786274,6103.076821, -7933.279701,5612.175611, -8018.175962,5126.65219, -8086.398062,4645.347786, -8143.297349,4167.082738, -8192.584836,3690.940182, -8235.973235,3216.132194, -8273.811914,2741.749262, -8305.796746,2266.684505, -8331.371142,1789.689125, -8349.938348,1309.446238, -8361.005952,824.6474268, -8364.311903,334.0665723, -8360.024847,-163.4102402, -8349.092602,-668.6645929, -8333.815447,-1182.061986, -8318.973069,-1702.739578, -8313.836115,-2227.481412, -8334.39602,-2749.777263, -8402.687117,-3261.128111, -8546.300197,-3760.729891, -8754.96122,-4254.785385, -9001.131112,-4746.555006, -9242.738548,-5237.383617, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan
nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, -6789.820242,7419.992545, -7016.963479,6941.58803, -7205.199976,6461.541609, -7360.981281,5983.885304, -7488.83585,5508.835973, -7593.476646,5036.21317, -7679.530324,4565.485893, -7751.031044,4096.008394, -7810.936221,3627.163433, -7860.958737,3158.30724, -7901.855858,2688.66909, -7933.737981,2217.285014, -7956.277207,1743.003728, -7968.882827,1264.512377, -7970.838119,780.3689504, -7961.384464,289.0103907, -7939.908255,-211.2809899, -7906.247349,-722.3920708, -7861.298293,-1246.179096, -7808.206225,-1783.663586, -7755.191998,-2332.852899, -7721.960265,-2884.47317, -7741.725538,-3416.513752, -7893.028467,-3931.31136, -8142.81015,-4443.023363, -8431.822322,-4949.341601, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan, nan,nan
