Elastike Geia 3 projetion (2 fen):
fen 0:
kinar (9 pike):
 -60.0,-169.0
  90.0,-169.0
  90.0,-180.0
 -90.0,-180.0
 -90.0, 180.0
  90.0, 180.0
  90.0,  11.0
 -60.0,  11.0
 -60.0,-169.0
projete punte (49x97 punte):
  2891.17,  8002.29,  2883.17,  8166.06,  2867.36,  8336.22,  2851.39,  8513.76,  2827.50,  8758.89,  2778.21,  9004.62,  2694.86,  9251.59,  2559.85,  9499.56,  2424.18,  9719.58,  2293.81,  9923.70,  2167.76, 10121.69,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2271.40,  2032.36, -2074.23,  2045.98, -1879.75,  2067.93, -1688.38,  2097.98, -1500.29,  2135.93, -1313.54,  2180.98, -1129.50,  2233.03,  -948.20,  2291.83,  -769.63,  2357.14,  -593.80,  2428.77,  -420.71,  2506.52,  -250.44,  2590.21,   -83.02,  2679.64,    81.58,  2774.57,   243.38,  2874.82,   402.35,  2980.23,   558.49,  3090.64,   711.77,  3205.90,   862.17,  3325.92,  1009.64,  3450.60,  1154.13,  3579.86,  1295.57,  3713.64,  1433.86,  3851.89,  1568.88,  3994.55,  1700.46,  4141.57,  1828.36,  4292.90,  1952.31,  4448.52,  2071.94,  4608.38,  2186.83,  4772.47,  2296.46,  4940.74,  2400.24,  5113.17,  2497.49,  5289.70,  2587.42,  5470.24,  2669.21,  5654.67,  2741.93,  5842.80,  2804.67,  6034.39,  2856.65,  6228.65,  2896.83,  6422.76,  2923.62,  6611.58,  2938.34,  6777.88,  2940.11,  6959.15,  2930.93,  7150.87,  2914.79,  7336.19,  2899.26,  7506.63,  2891.29,  7672.58,  2891.03,  7837.29,  2891.17,  8002.29
  2472.31,  7998.78,  2453.42,  8155.84,  2433.50,  8328.42,  2412.48,  8509.81,  2381.04,  8721.99,  2330.93,  8932.17,  2258.30,  9138.94,  2151.55,  9335.58,  2036.85,  9524.43,  1922.07,  9709.99,  1808.78,  9893.35,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2260.67,  2431.05, -2082.22,  2440.93, -1904.94,  2459.23, -1729.60,  2485.29, -1557.32,  2518.90, -1385.57,  2559.18, -1215.41,  2606.05, -1047.35,  2659.35,  -881.55,  2718.85,  -718.08,  2784.36,  -557.01,  2855.69,  -398.40,  2932.63,  -242.29,  3014.99,   -88.72,  3102.59,    62.28,  3195.25,   210.65,  3292.82,   356.33,  3395.18,   499.27,  3502.18,   639.39,  3613.72,   776.61,  3729.69,   910.82,  3850.01,  1041.92,  3974.58,  1169.76,  4103.32,  1294.18,  4236.16,  1414.98,  4373.01,  1531.92,  4513.80,  1644.70,  4658.46,  1753.01,  4806.90,  1856.44,  4959.03,  1954.56,  5114.77,  2046.85,  5274.00,  2132.75,  5436.60,  2211.64,  5602.40,  2282.82,  5771.20,  2345.53,  5942.77,  2398.87,  6116.80,  2441.93,  6292.50,  2474.53,  6466.72,  2496.92,  6636.54,  2513.24,  6799.78,  2523.46,  6969.59,  2524.49,  7145.64,  2517.82,  7321.96,  2507.82,  7496.59,  2497.31,  7668.66,  2485.96,  7836.70,  2472.31,  7998.78
  2045.42,  7969.11,  2021.50,  8129.96,  1994.91,  8300.26,  1962.21,  8477.19,  1917.91,  8654.60,  1859.93,  8831.71,  1787.06,  9005.55,  1700.34,  9172.73,  1608.33,  9334.30,  1511.55,  9496.43,  1409.57,  9659.79,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2240.83,  2834.76, -2082.08,  2843.47, -1923.26,  2859.25, -1764.86,  2881.86, -1608.30,  2911.45, -1452.23,  2947.11, -1297.09,  2988.82, -1143.45,  3036.55,  -991.53,  3090.14,  -841.52,  3149.43,  -693.49,  3214.20,  -547.54,  3284.23,  -403.75,  3359.31,  -262.18,  3439.28,  -122.92,  3523.99,    13.92,  3613.32,   148.25,  3707.14,   279.97,  3805.33,   408.96,  3907.79,   535.10,  4014.40,   658.26,  4125.07,   778.29,  4239.69,   895.04,  4358.18,  1008.31,  4480.42,  1117.91,  4606.33,  1223.58,  4735.80,  1325.08,  4868.71,  1422.10,  5004.97,  1514.31,  5144.44,  1601.34,  5287.00,  1682.79,  5432.49,  1758.22,  5580.75,  1827.16,  5731.59,  1889.12,  5884.77,  1943.59,  6040.02,  1990.06,  6197.02,  2028.09,  6355.38,  2057.80,  6514.08,  2080.19,  6671.99,  2096.45,  6830.40,  2106.62,  6990.35,  2110.10,  7151.85,  2107.10,  7314.80,  2098.44,  7479.17,  2084.83,  7642.78,  2067.02,  7806.36,  2045.42,  7969.11
  1621.70,  7902.45,  1592.75,  8054.04,  1559.02,  8207.67,  1518.67,  8362.31,  1469.72,  8516.09,  1411.11,  8667.74,  1342.36,  8816.11,  1263.97,  8960.67,  1178.55,  9101.42,  1090.81,  9241.89,   993.63,  9380.00,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2223.69,  3249.00, -2081.48,  3256.73, -1939.36,  3270.21, -1797.62,  3289.73, -1656.82,  3315.24, -1516.51,  3346.27, -1376.87,  3382.84, -1238.35,  3424.94, -1101.18,  3472.54,  -965.64,  3525.54,  -831.76,  3583.72,  -699.47,  3646.73,  -568.94,  3714.32,  -440.24,  3786.33,  -313.59,  3862.68,  -189.14,  3943.30,   -67.04,  4028.07,    52.60,  4116.87,   169.63,  4209.61,   283.89,  4306.17,   395.26,  4406.48,   503.56,  4510.42,   608.62,  4617.88,   710.25,  4728.76,   808.27,  4842.95,   902.46,  4960.32,   992.59,  5080.76,  1078.42,  5204.13,  1159.68,  5330.32,  1236.10,  5459.17,  1307.38,  5590.53,  1373.20,  5724.26,  1433.26,  5860.19,  1487.22,  5998.12,  1534.83,  6137.87,  1575.82,  6279.23,  1610.08,  6421.98,  1637.71,  6565.90,  1659.03,  6710.80,  1674.39,  6856.63,  1683.89,  7003.44,  1687.55,  7151.21,  1685.45,  7299.87,  1677.74,  7449.44,  1664.50,  7599.77,  1645.81,  7750.81,  1621.70,  7902.45
  1190.04,  7807.24,  1160.41,  7940.97,  1125.25,  8074.33,  1084.08,  8206.66,  1036.21,  8337.20,   981.17,  8465.25,   918.81,  8590.27,   848.97,  8711.82,   772.00,  8829.48,   687.99,  8942.74,   596.24,  9052.37,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2199.26,  3681.57, -2076.28,  3685.38, -1952.10,  3695.07, -1828.56,  3711.26, -1704.36,  3732.61, -1580.31,  3758.92, -1456.67,  3790.07, -1333.91,  3826.23, -1212.47,  3867.61, -1092.54,  3914.32,  -974.15,  3966.29,  -856.47,  4022.44,  -739.73,  4082.30,  -624.48,  4145.89,  -511.13,  4213.35,  -399.93,  4284.73,  -290.94,  4359.93,  -184.17,  4438.72,   -79.88,  4521.05,    21.73,  4606.84,   120.56,  4696.01,   216.43,  4788.45,   309.18,  4884.06,   398.68,  4982.73,   484.73,  5084.36,   567.18,  5188.82,   645.85,  5296.00,   720.55,  5405.75,   791.10,  5517.96,   857.31,  5632.49,   919.00,  5749.20,   975.96,  5867.98,  1027.96,  5988.71,  1074.80,  6111.24,  1116.34,  6235.38,  1152.28,  6361.08,  1182.55,  6488.18,  1207.16,  6616.55,  1226.31,  6746.03,  1240.16,  6876.52,  1248.89,  7007.80,  1252.42,  7139.89,  1250.79,  7272.66,  1243.98,  7405.94,  1231.87,  7539.54,  1213.92,  7673.37,  1190.04,  7807.24
   745.11,  7680.58,   716.25,  7791.07,   681.94,  7900.21,   642.43,  8007.73,   597.95,  8113.33,   548.65,  8216.78,   494.43,  8317.75,   434.89,  8415.71,   370.70,  8510.66,   302.06,  8602.67,   224.58,  8687.60,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2173.35,  4128.11, -2068.68,  4131.60, -1962.78,  4139.40, -1857.00,  4152.54, -1750.42,  4168.96, -1643.91,  4189.54, -1537.77,  4214.84, -1432.08,  4245.15, -1327.00,  4280.81, -1222.61,  4322.26, -1118.77,  4368.97, -1015.59,  4417.88,  -913.65,  4468.96,  -813.33,  4522.83,  -714.82,  4580.02,  -618.13,  4641.10,  -523.25,  4705.98,  -430.63,  4773.87,  -340.41,  4844.78,  -252.44,  4918.91,  -167.13,  4995.94,   -84.58,  5075.85,    -4.91,  5158.55,    71.77,  5243.96,   145.32,  5331.98,   215.63,  5422.50,   282.55,  5515.40,   345.99,  5610.56,   405.83,  5707.86,   462.01,  5807.17,   514.49,  5908.37,   563.31,  6011.28,   607.93,  6115.87,   648.15,  6222.04,   684.29,  6329.57,   715.48,  6438.35,   741.31,  6548.33,   761.86,  6659.48,   777.94,  6771.65,   789.41,  6884.68,   796.75,  6998.46,   800.00,  7112.73,   798.86,  7227.20,   793.23,  7341.59,   783.20,  7455.65,   767.60,  7568.77,   745.11,  7680.58
   267.37,  7513.10,   248.02,  7604.84,   222.94,  7694.08,   192.70,  7781.20,   158.37,  7866.90,   123.61,  7953.45,    86.59,  8038.38,    44.37,  8119.20,    -2.05,  8196.71,   -51.72,  8271.22,  -109.88,  8335.74,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2154.38,  4602.03, -2065.78,  4606.06, -1977.30,  4612.89, -1888.85,  4623.11, -1800.61,  4636.36, -1712.36,  4653.37, -1624.04,  4674.02, -1535.37,  4698.39, -1446.08,  4726.76, -1355.80,  4759.60, -1265.10,  4796.40, -1176.67,  4835.25, -1090.98,  4876.12, -1007.80,  4919.34,  -926.59,  4965.51,  -846.62,  5015.24,  -767.68,  5068.44,  -690.68,  5124.19,  -615.57,  5182.55,  -541.72,  5244.10,  -470.46,  5308.08,  -402.04,  5374.28,  -336.23,  5442.76,  -273.35,  5513.41,  -213.29,  5586.27,  -155.97,  5661.29,  -101.62,  5738.34,   -50.32,  5817.25,    -1.87,  5897.97,    43.76,  5980.42,    86.84,  6064.53,   127.97,  6150.28,   166.31,  6237.24,   200.89,  6325.07,   231.40,  6413.76,   257.16,  6503.01,   277.96,  6592.62,   293.72,  6682.50,   305.10,  6772.87,   311.75,  6863.45,   314.20,  6954.37,   312.77,  7045.65,   308.08,  7137.47,   300.90,  7230.13,   292.03,  7324.04,   281.73,  7419.16,   267.37,  7513.10
  -247.56,  7261.45,  -266.90,  7323.02,  -289.43,  7382.80,  -316.00,  7439.83,  -347.83,  7492.80,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2142.32,  5096.04, -2073.39,  5099.94, -2004.59,  5105.64, -1935.15,  5113.56, -1865.65,  5123.65, -1796.16,  5136.07, -1726.88,  5150.86, -1656.78,  5168.32, -1585.24,  5188.52, -1512.13,  5211.59, -1437.46,  5237.73, -1363.36,  5266.70, -1292.03,  5298.06, -1223.76,  5331.54, -1158.30,  5367.03, -1095.00,  5404.70, -1033.41,  5444.69,  -973.48,  5486.89,  -914.42,  5531.68,  -856.00,  5579.49,  -799.76,  5629.51,  -746.24,  5680.82,  -694.93,  5733.65,  -646.73,  5787.83,  -601.21,  5843.70,  -558.03,  5901.50,  -517.36,  5960.68,  -479.23,  6021.00,  -443.28,  6082.66,  -409.34,  6145.67,  -376.80,  6210.35,  -344.65,  6277.25,  -312.47,  6346.46,  -280.81,  6417.28,  -252.96,  6487.02,  -230.04,  6555.20,  -211.78,  6622.38,  -197.88,  6689.00,  -188.13,  6755.17,  -182.73,  6820.63,  -181.41,  6885.51,  -184.20,  6949.58,  -190.74,  7013.01,  -200.61,  7075.96,  -213.53,  7138.40,  -229.24,  7200.28,  -247.56,  7261.45
  -802.51,  6940.16,  -819.33,  6966.38,  -840.09,  6990.01,  -865.75,  7010.26,  -897.92,  7025.83,  -943.25,  7032.44, -1007.32,  7025.66, -1069.11,  7019.36, -1128.89,  7013.31, -1186.90,  7007.28, -1243.35,  7001.06, -1298.43,  6994.40, -1352.28,  6987.10, -1405.03,  6978.93, -1456.78,  6969.66, -1507.58,  6959.11, -1557.45,  6947.07, -1606.41,  6933.38, -1654.42,  6917.87, -1701.42,  6900.43, -1747.36,  6880.94, -1792.14,  6859.33, -1835.66,  6835.56, -1877.85,  6809.63, -1918.62,  6781.56, -1957.89,  6751.38, -1995.62,  6719.19, -2031.79,  6685.05, -2066.39,  6649.08, -2099.48,  6611.38, -2131.12,  6572.04, -2161.41,  6531.18, -2190.49,  6488.86, -2218.52,  6445.15, -2245.70,  6400.09, -2272.24,  6353.69, -2298.36,  6305.96, -2324.33,  6256.85, -2343.45,  6207.67, -2353.14,  6158.97, -2355.47,  6110.38, -2351.08,  6061.98, -2341.01,  6013.86, -2325.93,  5966.19, -2306.59,  5919.52, -2284.92,  5875.45, -2261.42,  5833.29, -2236.32,  5792.75, -2209.80,  5753.72, -2181.96,  5715.87, -2149.10,  5702.50, -2100.75,  5705.32, -2052.33,  5710.10, -2000.23,  5710.57, -1948.96,  5713.26, -1897.96,  5718.12, -1847.24,  5725.10, -1796.28,  5734.21, -1745.18,  5745.39, -1693.93,  5758.48, -1642.36,  5773.46, -1591.24,  5790.25, -1541.55,  5808.48, -1493.55,  5827.92, -1447.38,  5848.62, -1402.85,  5870.69, -1359.57,  5894.23, -1317.10,  5919.37, -1275.49,  5946.17, -1235.65,  5974.45, -1197.94,  6003.84, -1161.86,  6034.04, -1127.51,  6065.12, -1095.86,  6097.05, -1066.50,  6129.94, -1039.05,  6163.96, -1013.21,  6198.82,  -988.85,  6234.45,  -965.82,  6270.93,  -943.96,  6308.31,  -922.90,  6346.81,  -902.32,  6386.61,  -881.82,  6427.88,  -860.93,  6470.81,  -840.21,  6514.28,  -820.84,  6557.35,  -803.53,  6599.33,  -789.11,  6639.60,  -777.89,  6678.24,  -769.93,  6715.48,  -765.46,  6751.31,  -764.31,  6785.89,  -766.23,  6819.27,  -771.01,  6851.49,  -778.61,  6882.50,  -789.05,  6912.14,  -802.51,  6940.16
 -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97, -1660.35,  6450.97
anprojete punte (21x21 punte):
-12407.35, -9906.56, 12443.89, 10121.69
 -11.2,   7.5, -15.0,   7.5, -18.8,   7.5, -18.8,   7.5, -22.5,   7.5, -26.2,   7.5, -37.5,   7.5, -37.5,   7.5, -41.2,   7.5, -41.2,   7.5, -56.3,   0.0, -56.3,   0.0, -56.3,  -3.8, -56.3,  -7.5, -56.3, -15.0, -56.3, -22.5, -48.8, -48.8, -48.8, -71.2, -48.8, -86.2, -48.8, -86.2, -56.3,-108.8
  -7.5,   7.5, -11.2,   7.5, -11.2,   7.5, -15.0,   7.5, -18.8,   7.5, -22.5,   7.5, -22.5,   7.5, -33.8,   7.5, -37.5,   7.5, -41.2,   7.5, -45.0,   7.5, -56.3,   0.0, -56.3,  -3.8, -56.3,  -7.5, -56.3, -15.0, -56.5, -24.0, -56.2, -45.0, -55.5, -71.9, -56.3, -93.8, -56.3,-108.8, -56.3,-116.2
